Date & Time,use [kW],gen [kW],FurnaceHRV [kW],CellarOutlets [kW],WashingMachine [kW],FridgeRange [kW],DisposalDishwasher [kW],KitchenLights [kW],BedroomOutlets [kW],BedroomLights [kW],MasterOutlets [kW],MasterLights [kW],DuctHeaterHRV [kW]
2014-01-04 07:30:00,0.0,0.0,0.220890556,0.06976,0.005644444,0.098232222,0.005085556,0.439102778,0.023281111,0.034578889,0.063968889,0.011282222,0.609998333
2014-01-04 08:00:00,0.0,0.0,0.265101667,0.009287778,0.00572,0.036156667,0.004505,0.442110556,0.023162778,0.004752778,0.063641667,0.009363333,0.144565556
2014-01-04 08:30:00,0.0,0.0,0.142348889,0.063218333,0.005588889,0.079231667,0.00518,0.445237222,0.023095,0.004868333,0.064352778,0.011458889,0.639532222
2014-01-04 09:00:00,0.0,0.0,0.255960556,0.057302222,0.005703889,0.005010556,0.004495556,0.443901667,0.022996111,0.004757778,0.06457,0.010589444,0.122957778
2014-01-04 09:30:00,0.0,0.0,0.162706667,0.025677778,0.005620556,0.083267778,0.005197778,0.443992778,0.023011667,0.004891667,0.064315,0.011496667,0.653588889
2014-01-04 10:00:00,0.0,0.0,0.20463,0.068211667,0.005631111,0.055172778,0.719863333,0.070359444,0.023187222,0.004487222,0.063479444,0.009236111,0.123052778
2014-01-04 10:30:00,0.0,0.0,0.314818889,0.030105556,0.005712778,0.014643333,0.605795556,0.002907778,0.012661111,0.023903889,0.039624444,0.01147,0.636692222
2014-01-04 11:00:00,0.0,0.0,0.169640556,0.041302778,0.005609444,0.078462778,0.329033889,0.003465556,0.012542222,0.075615,0.040115,0.008895556,0.035463333
2014-01-04 11:30:00,0.0,0.0,0.170225,0.077445556,0.005560556,0.014819444,0.005836667,0.003101667,0.012962778,0.019528889,0.039093889,0.011257778,0.596177778
2014-01-04 12:00:00,0.0,0.0,0.099332222,0.004951111,0.005540556,0.080395,0.004972778,0.004120556,0.013194444,0.065796667,0.040458889,0.008888889,0.02867
2014-01-04 12:30:00,0.0,0.0,0.041076111,0.069863889,0.005438333,0.067311111,0.005846667,0.003022222,0.013711111,0.004927222,0.040033889,0.011191667,0.583455556
2014-01-04 13:00:00,0.0,0.0,0.206523333,0.049757222,0.005646111,0.037948333,0.005338333,0.003618333,0.013928333,0.025951667,0.040478333,0.009003889,0.027076111
2014-01-04 13:30:00,0.0,0.0,0.041126111,0.022545,0.005483889,0.069676111,0.005902222,0.003053889,0.013806111,0.004952778,0.040078889,0.011236667,0.565228333
2014-01-04 14:00:00,0.0,0.0,0.12043,0.078266667,0.005565556,0.073206667,0.005118889,0.003643333,0.018658333,0.004802778,0.040665556,0.008895,0.025692778
2014-01-04 14:30:00,0.0,0.0,0.093607778,0.027940556,0.005501111,0.022081667,0.005847778,0.003155556,0.020525,0.004946111,0.040528333,0.011078333,0.549859444
2014-01-04 15:00:00,0.0,0.0,0.085888889,0.055107778,0.005531667,0.089041111,0.005095556,0.003605556,0.020801667,0.004795,0.040232778,0.008865,0.027631111
2014-01-04 15:30:00,0.0,0.0,0.158562778,0.062338333,0.005557222,0.035084444,0.005918889,0.003096111,0.024963889,0.010701667,0.040875,0.011267222,0.593445556
2014-01-04 16:00:00,0.0,0.0,0.180757778,0.013495556,0.005622222,0.059320556,0.004565556,0.2414,0.022481667,0.027818889,0.039739444,0.045077778,0.026521667
2014-01-04 16:30:00,0.0,0.0,0.168012778,0.104751667,0.005563333,0.077896111,0.004903889,0.436130556,0.020816111,0.006253889,0.038090556,0.019828889,0.566882778
2014-01-04 17:00:00,0.0,0.0,0.148577778,0.010601111,0.005600556,0.022576667,0.004382222,0.409737778,0.021233889,0.009226667,0.038847778,0.008989444,0.047910556
2014-01-04 17:30:00,0.0,0.0,0.163084444,0.082925556,0.005552778,0.105851667,0.005370556,0.503259444,0.020997778,0.004765,0.038064444,0.011038333,0.546577778
2014-01-04 18:00:00,0.0,0.0,0.145185556,0.024754444,0.005578889,0.056046667,0.004689444,0.252891111,0.021092778,0.0047,0.041124444,0.009049444,0.084134444
2014-01-04 18:30:00,0.0,0.0,0.250643889,0.047921111,0.005672222,0.113516667,0.005464444,0.097192778,0.021116667,0.033243333,0.03777,0.104567778,0.502761667
2014-01-04 19:00:00,0.0,0.0,0.111727778,0.069911667,0.005542778,0.01868,0.004841111,0.003636111,0.021220556,0.078673333,0.039036667,0.217602778,0.117230556
2014-01-04 19:30:00,0.0,0.0,0.221601111,0.0184,0.005636111,0.095581111,0.005665556,0.003099444,0.021181667,0.079535556,0.043943333,0.01074,0.465073333
2014-01-04 20:00:00,0.0,0.0,0.104632222,0.070006111,0.00554,0.024041667,0.004973889,0.168245,0.020779444,0.020165,0.044106111,0.009381667,0.140803889
2014-01-04 20:30:00,0.0,0.0,0.095297222,0.033072222,0.005523333,0.08228,0.005517222,0.131571667,0.018754444,0.005583333,0.044600556,0.010693333,0.436529444
2014-01-04 21:00:00,0.0,0.0,0.098041111,0.04188,0.005551111,0.046101111,0.005395556,0.132464444,0.018826667,0.004885556,0.044678333,0.009664444,0.179631111
2014-01-04 21:30:00,0.0,0.0,0.127463333,0.076111111,0.005562778,0.056632778,0.005497222,0.115311111,0.018687778,0.004912222,0.044653889,0.010568889,0.404068889
2014-01-04 22:00:00,0.0,0.0,0.0891,0.010485,0.005533333,0.077638333,0.005361667,0.019806667,0.018703889,0.010478333,0.056145,0.009761667,0.215732778
2014-01-04 22:30:00,0.0,0.0,0.098880556,0.068556111,0.00552,0.020652778,0.005594444,0.003408333,0.018665,0.004983333,0.058802222,0.010352222,0.368985
2014-01-04 23:00:00,0.0,0.0,0.124812222,0.046538889,0.005566111,0.090731111,0.005446667,0.003405556,0.018708333,0.004933333,0.053722222,0.009908889,0.254813889
2014-01-04 23:30:00,0.0,0.0,0.160367222,0.039281667,0.005600556,0.017524444,0.005608889,0.00342,0.018602222,0.004965,0.048035556,0.010401667,0.369047778
2014-01-05 00:00:00,0.0,0.0,0.163991667,0.069610556,0.005608889,0.090723889,0.005517222,0.003367778,0.018668333,0.004924444,0.047203889,0.010119444,0.303294444
2014-01-05 00:30:00,0.0,0.0,0.151717222,0.021076667,0.005603889,0.009042778,0.005577778,0.003493333,0.018543333,0.004941667,0.046443333,0.010272222,0.337819444
2014-01-05 01:00:00,0.0,0.0,0.165281667,0.063728889,0.005608333,0.083275556,0.005595,0.003346667,0.018773889,0.004928889,0.047226667,0.010305556,0.345063333
2014-01-05 01:30:00,0.0,0.0,0.167297222,0.054261667,0.005612778,0.016705,0.005551667,0.003533889,0.018767222,0.004939444,0.046832778,0.010156111,0.305
2014-01-05 02:00:00,0.0,0.0,0.169205,0.018466667,0.005613889,0.062105,0.005656111,0.003337222,0.018711667,0.004936667,0.045463333,0.010498333,0.391817778
2014-01-05 02:30:00,0.0,0.0,0.111136667,0.079231667,0.005558333,0.038333889,0.005580556,0.003437778,0.018708333,0.004931111,0.045336111,0.010315556,0.351102222
2014-01-05 03:00:00,0.0,0.0,0.159078333,0.027119444,0.005593333,0.019134444,0.005688889,0.003341111,0.018418333,0.004949444,0.047102222,0.010642222,0.440687778
2014-01-05 03:30:00,0.0,0.0,0.044930556,0.045301111,0.005486111,0.083468333,0.005477778,0.003371111,0.018572222,0.004895,0.047943333,0.010069444,0.315373889
2014-01-05 04:00:00,0.0,0.0,0.147713333,0.073018333,0.005577778,0.005798889,0.005723889,0.003367778,0.018613333,0.00495,0.046883889,0.010733333,0.457831667
2014-01-05 04:30:00,0.0,0.0,0.127653889,0.005835556,0.005582778,0.081008333,0.005479444,0.003420556,0.018726667,0.004893889,0.046731667,0.009981111,0.276546667
2014-01-05 05:00:00,0.0,0.0,0.103038889,0.067407222,0.005544444,0.019186667,0.005848333,0.003248889,0.018652222,0.007811667,0.048003889,0.011170556,0.557525556
2014-01-05 05:30:00,0.0,0.0,0.085384444,0.119695556,0.005522222,0.035891667,0.005411111,0.003534444,0.018637222,0.004889444,0.046814444,0.00983,0.252067778
2014-01-05 06:00:00,0.0,0.0,0.228916667,0.038475,0.005652778,0.067147778,0.005840556,0.003147222,0.018541667,0.004968333,0.046801667,0.010986667,0.514719444
2014-01-05 06:30:00,0.0,0.0,0.189146111,0.114799444,0.005625556,0.004937778,0.005297778,0.003534444,0.018923333,0.004841111,0.047101667,0.009291667,0.121737778
2014-01-05 07:00:00,0.0,0.0,0.200455556,0.046340556,0.005637222,0.104282222,0.005875,0.003041111,0.018108889,0.008478333,0.046757222,0.011122222,0.533997778
2014-01-05 07:30:00,0.0,0.0,0.309954444,0.079485,0.005746667,0.015786667,0.004903889,0.224777222,0.011707222,0.020544444,0.046938889,0.009562778,0.173235
2014-01-05 08:00:00,0.0,0.0,0.144127778,0.017235,0.005573333,0.076532222,0.005349444,0.255853889,0.011599444,0.020383333,0.046446667,0.011179444,0.574858889
2014-01-05 08:30:00,0.0,0.0,0.247185,0.084243333,0.00569,0.075992778,0.004609444,0.256570556,0.011654444,0.020240556,0.045349444,0.008991667,0.046351667
2014-01-05 09:00:00,0.0,0.0,0.164415,0.029509444,0.005598889,0.107381111,0.005402222,0.256999444,0.01167,0.017202778,0.044773333,0.011346667,0.612733889
2014-01-05 09:30:00,0.0,0.0,0.263638333,0.044489444,0.005725,0.104816111,0.014433333,0.255131667,0.011596111,0.037616667,0.047093333,0.05035,0.044323333
2014-01-05 10:00:00,0.0,0.0,0.22364,0.074952778,0.005670556,0.102406667,0.751478889,0.133687778,0.011387778,0.004486111,0.038070556,0.011265556,0.597653889
2014-01-05 10:30:00,0.0,0.0,0.103205556,0.011422222,0.005589444,0.262822222,0.364695556,0.00314,0.010239444,0.004569444,0.038404444,0.009005,0.036096111
2014-01-05 11:00:00,0.0,0.0,0.236367222,0.066691667,0.005648889,0.106257778,0.005727222,0.002919444,0.010622778,0.069122222,0.037925,0.058202778,0.575926667
2014-01-05 11:30:00,0.0,0.0,0.161566111,0.057929444,0.005605,0.108842778,0.005109444,0.003550556,0.011327778,0.024195,0.048326111,0.008938333,0.028896667
2014-01-05 12:00:00,0.0,0.0,0.040405556,0.025694444,0.005453889,0.071446667,0.005745556,0.003302778,0.011533333,0.011447778,0.044676667,0.011385556,0.538347222
2014-01-05 12:30:00,0.0,0.0,0.07825,0.069583889,0.09536,0.063428333,0.004999444,0.003613889,0.011495556,0.033921667,0.039621667,0.032435,0.030883333
2014-01-05 13:00:00,0.0,0.0,0.040356667,0.035878333,0.141371111,0.033607778,0.005831667,0.003100556,0.011527778,0.004922778,0.040983889,0.011069444,0.546468889
2014-01-05 13:30:00,0.0,0.0,0.152786111,0.044408333,0.074026667,0.095503889,0.005132222,0.003539444,0.011588333,0.004954444,0.044407222,0.008857778,0.024044444
2014-01-05 14:00:00,0.0,0.0,0.107439444,0.069639444,0.141921111,0.018046667,0.005808889,0.003085,0.011396667,0.004851111,0.038847778,0.010798333,0.514636111
2014-01-05 14:30:00,0.0,0.0,0.041979444,0.019658889,0.128866667,0.087632222,0.005065,0.003546667,0.011635,0.004744444,0.037199444,0.008806667,0.027593889
2014-01-05 15:00:00,0.0,0.0,0.155374444,0.068105,0.005587222,0.077950556,0.005781111,0.003012222,0.017427222,0.004888333,0.036948889,0.011162222,0.5478
2014-01-05 15:30:00,0.0,0.0,0.21525,0.04914,0.005688889,0.050691667,0.004965,0.013739444,0.018471111,0.004701111,0.037099444,0.061156111,0.025972778
2014-01-05 16:00:00,0.0,0.0,0.175054444,0.025515556,0.005640556,0.096474444,0.005594444,0.072358333,0.018142222,0.004835,0.036999444,0.010814444,0.519859444
2014-01-05 16:30:00,0.0,0.0,0.139723889,0.081235556,0.005615,0.055001111,0.004366111,0.299266111,0.012181667,0.034930556,0.037173333,0.044322222,0.037621667
2014-01-05 17:00:00,0.0,0.0,0.115844444,0.025483333,0.005591111,0.141054444,0.005332778,0.443182778,0.011505,0.004733333,0.039598889,0.01075,0.500037778
2014-01-05 17:30:00,0.0,0.0,0.173837778,0.064086111,0.005678889,0.122235,0.004652222,0.251834444,0.011607778,0.004648889,0.044611667,0.00895,0.069955
2014-01-05 18:00:00,0.0,0.0,0.168462778,0.052485,0.005636667,0.118988889,0.00641,0.256529444,0.01141,0.004715,0.038191667,0.010536667,0.461996667
2014-01-05 18:30:00,0.0,0.0,0.099718333,0.024550556,0.005610556,0.050173889,0.005105,0.003882778,0.013436667,0.032147778,0.038135,0.057698889,0.101165556
2014-01-05 19:00:00,0.0,0.0,0.175032778,0.084273333,0.005681667,0.082875556,0.005425,0.003175,0.028567222,0.079692222,0.037835,0.171057778,0.430797222
2014-01-05 19:30:00,0.0,0.0,0.121287778,0.024066667,0.005651667,0.078975,0.005206667,0.003540556,0.021269444,0.057026111,0.037963333,0.036613333,0.123637778
2014-01-05 20:00:00,0.0,0.0,0.03427,0.050646111,0.005547222,0.036803333,0.005656111,0.003312222,0.013967778,0.004881667,0.03749,0.010544444,0.397611111
2014-01-05 20:30:00,0.0,0.0,0.082976667,0.071917222,0.005626667,0.077309444,0.005358333,0.003512222,0.011758889,0.00483,0.036560556,0.009621667,0.157866667
2014-01-05 21:00:00,0.0,0.0,0.144669444,0.013081111,0.00568,0.075189444,0.005620556,0.00788,0.01223,0.004877222,0.035228889,0.010413333,0.34815
2014-01-05 21:30:00,0.0,0.0,0.077033333,0.080133333,0.005606111,0.045125,0.005255,0.061775,0.018762778,0.004835,0.035533889,0.009672778,0.17763
2014-01-05 22:00:00,0.0,0.0,0.061328333,0.039847778,0.005582778,0.06267,0.005488889,0.010803889,0.018606667,0.010761667,0.048558889,0.010220556,0.319758333
2014-01-05 22:30:00,0.0,0.0,0.047993889,0.042291667,0.00558,0.086197778,0.005325,0.003429444,0.018576111,0.004886111,0.053358333,0.009723333,0.205622778
2014-01-05 23:00:00,0.0,0.0,0.171051667,0.07143,0.005686111,0.028563333,0.005492222,0.003432222,0.018509444,0.004930556,0.051598889,0.010156667,0.303629444
2014-01-05 23:30:00,0.0,0.0,0.108516111,0.022258889,0.005656667,0.061954444,0.00544,0.003441111,0.018567222,0.004901111,0.048039444,0.009969444,0.256327778
2014-01-06 00:00:00,0.0,0.0,0.125973889,0.066211111,0.005658333,0.076092222,0.005429444,0.00337,0.018442222,0.004867778,0.044503333,0.010036111,0.279756111
2014-01-06 00:30:00,0.0,0.0,0.149533889,0.054376667,0.005693333,0.105875556,0.005452778,0.003306667,0.018594444,0.004861111,0.043922222,0.010092222,0.290731111
2014-01-06 01:00:00,0.0,0.0,0.10431,0.033897222,0.005601111,0.104556667,0.005328333,0.003323889,0.018251111,0.004795,0.043267778,0.009761667,0.250141667
2014-01-06 01:30:00,0.0,0.0,0.165062222,0.079446667,0.005652778,0.102708333,0.005463889,0.003250556,0.018288333,0.004827222,0.043268333,0.010114444,0.324749444
2014-01-06 02:00:00,0.0,0.0,0.103383889,0.01248,0.005619444,0.252848889,0.005301111,0.003030556,0.018373889,0.004772222,0.043510556,0.009651667,0.216000556
2014-01-06 02:30:00,0.0,0.0,0.134297778,0.074561667,0.005627222,0.106181667,0.005506111,0.003206111,0.018198333,0.004835556,0.043358333,0.010256667,0.357971111
2014-01-06 03:00:00,0.0,0.0,0.081118333,0.042403889,0.005592222,0.094275556,0.005232222,0.003433333,0.01838,0.004791667,0.043652222,0.009475,0.177357222
2014-01-06 03:30:00,0.0,0.0,0.034038333,0.033363889,0.00554,0.054404444,0.005497222,0.003309444,0.01831,0.004847778,0.043174444,0.010271667,0.365898333
2014-01-06 04:00:00,0.0,0.0,0.076751111,0.083702778,0.005581667,0.027032222,0.005191111,0.003796111,0.018392222,0.004803333,0.042839444,0.009326667,0.142297778
2014-01-06 04:30:00,0.0,0.0,0.035217778,0.003376667,0.005539444,0.051232222,0.005532222,0.003276667,0.018252222,0.004870556,0.044200556,0.010375,0.393211111
2014-01-06 05:00:00,0.0,0.0,0.032447222,0.082835,0.005545,0.075647778,0.005102778,0.003543333,0.018261667,0.004798889,0.045833333,0.009127778,0.106848889
2014-01-06 05:30:00,0.0,0.0,0.115066667,0.030599444,0.005604444,0.008066667,0.005584444,0.003319444,0.018148333,0.004884444,0.045674444,0.010484444,0.418491667
2014-01-06 06:00:00,0.0,0.0,0.177610556,0.052503889,0.005687222,0.081441667,0.005055,0.003529444,0.018350556,0.028563333,0.046342222,0.008960556,0.065914444
2014-01-06 06:30:00,0.0,0.0,0.06884,0.064735,0.00555,0.069988889,0.005169444,0.214296667,0.018266667,0.009696667,0.045862778,0.010425,0.421631667
2014-01-06 07:00:00,0.0,0.0,0.069932222,0.010073333,0.005590556,0.039788333,0.004558333,0.251451111,0.018501667,0.004705,0.046509444,0.008820556,0.030871667
2014-01-06 07:30:00,0.0,0.0,0.20411,0.081104444,0.00568,0.108044444,0.005133889,0.250275556,0.018782222,0.079767222,0.045904444,0.010801667,0.500391111
2014-01-06 08:00:00,0.0,0.0,0.144225,0.041500556,0.00567,0.029120556,0.004518889,0.251113889,0.014366667,0.051365556,0.046368889,0.008851111,0.033251667
2014-01-06 08:30:00,0.0,0.0,0.117082778,0.043833889,0.005611111,0.069081111,0.005212778,0.252417222,0.011507778,0.012878333,0.047400556,0.010834444,0.500933333
2014-01-06 09:00:00,0.0,0.0,0.096516667,0.104633333,0.005597778,0.078782778,0.005009444,0.008479444,0.011604444,0.004736111,0.039264444,0.008856111,0.035297778
2014-01-06 09:30:00,0.0,0.0,0.116911111,0.076101111,0.005593333,0.029462778,0.005511111,0.097972222,0.011418889,0.004812778,0.038951667,0.010827778,0.514706667
2014-01-06 10:00:00,0.0,0.0,0.150287222,0.114611667,0.00565,0.070798889,0.004413889,0.365339444,0.011586667,0.004615556,0.039515556,0.008776111,0.032136667
2014-01-06 10:30:00,0.0,0.0,0.116527778,0.059803333,0.005608889,0.083627222,0.004549444,0.492425556,0.009705,0.227752222,0.039530556,0.193302778,0.519046667
2014-01-06 11:00:00,0.0,0.0,0.049755556,0.067587778,0.005555556,0.024252222,0.00456,0.240173889,0.011782778,0.057659444,0.039420556,0.008806667,0.030150556
2014-01-06 11:30:00,0.0,0.0,0.039143889,0.021167222,0.005512778,0.067471111,0.005656667,0.002810556,0.011516667,0.004851111,0.038818889,0.010731667,0.503158333
2014-01-06 12:00:00,0.0,0.0,0.033224444,0.081801667,0.005562778,0.081911667,0.004762222,0.169601111,0.011850556,0.004721111,0.040151667,0.008915556,0.037691111
2014-01-06 12:30:00,0.0,0.0,0.107946667,0.031573889,0.005613333,0.051432778,0.005764444,0.002886667,0.011649444,0.004925,0.039135,0.010911667,0.510280556
2014-01-06 13:00:00,0.0,0.0,0.018198889,0.055248333,0.005542778,0.050303889,0.004867778,0.003373889,0.010668889,0.112638889,0.039308889,0.008845556,0.028708889
2014-01-06 13:30:00,0.0,0.0,0.039912222,0.064163333,0.00553,0.08335,0.005704444,0.002778333,0.011376667,0.036219444,0.038610556,0.01662,0.534058333
2014-01-06 14:00:00,0.0,0.0,0.092103333,0.017630556,0.005612222,0.024246667,0.005081667,0.003473333,0.011779444,0.004781667,0.038929444,0.008861667,0.026058889
2014-01-06 14:30:00,0.0,0.0,0.039242778,0.080990556,0.005536111,0.096455556,0.00576,0.002821667,0.011703333,0.004906667,0.038947778,0.010893889,0.506593333
2014-01-06 15:00:00,0.0,0.0,0.075585556,0.029647222,0.005613889,0.025700556,0.005147222,0.003459444,0.011788333,0.004821111,0.039189444,0.009005556,0.053933333
2014-01-06 15:30:00,0.0,0.0,0.168836111,0.054153889,0.005668333,0.063121111,0.005808889,0.002874444,0.011563889,0.004904444,0.036049444,0.010963333,0.513428333
2014-01-06 16:00:00,0.0,0.0,0.14318,0.064258889,0.005675,0.062020556,0.005231667,0.003379444,0.011882778,0.004827778,0.036359444,0.009192778,0.083344444
2014-01-06 16:30:00,0.0,0.0,0.171709444,0.020143333,0.005695,0.038397222,0.005472222,0.136821111,0.011823333,0.008125556,0.036245,0.069037778,0.479103889
2014-01-06 17:00:00,0.0,0.0,0.163275,0.080976667,0.00567,0.127334444,0.004363889,0.543775,0.011577222,0.004645,0.035830556,0.009175556,0.115558333
2014-01-06 17:30:00,0.0,0.0,0.112281667,0.025296111,0.005625,0.121170556,0.004768333,0.43822,0.011556111,0.004667778,0.035755556,0.010488333,0.445711111
2014-01-06 18:00:00,0.0,0.0,0.15483,0.060806667,0.005676111,0.110713889,0.004402222,0.446878333,0.01161,0.004614444,0.036233889,0.009356667,0.156690556
2014-01-06 18:30:00,0.0,0.0,0.185830556,0.055195,0.00571,0.108634444,0.004388889,0.467208333,0.009718889,0.227735556,0.036495,0.018966667,0.415942222
2014-01-06 19:00:00,0.0,0.0,0.149674444,0.029888889,0.017264444,0.237817778,0.004378889,0.447551667,0.033551667,0.044132778,0.037523889,0.017093333,0.188732222
2014-01-06 19:30:00,0.0,0.0,0.181872778,0.06925,0.067276667,0.126348889,0.004595556,0.438355556,0.027391111,0.059438333,0.041513889,0.069414444,0.376378333
2014-01-06 20:00:00,0.0,0.0,0.126204444,0.024842778,0.005645,0.120291111,0.004309444,0.522643333,0.022931667,0.027152778,0.041417778,0.009592222,0.210591111
2014-01-06 20:30:00,0.0,0.0,0.088086667,0.061362222,0.005608889,0.059179444,0.004551111,0.515938333,0.018716111,0.004682778,0.041263333,0.010137778,0.34769
2014-01-06 21:00:00,0.0,0.0,0.103620556,0.055056111,0.005625556,0.084711667,0.004512778,0.451681667,0.019372222,0.00465,0.04115,0.009656111,0.242055
2014-01-06 21:30:00,0.0,0.0,0.124542778,0.017517778,0.005665556,0.030098333,0.004695556,0.461517222,0.019677222,0.004755556,0.041735556,0.010154444,0.313781111
2014-01-06 22:00:00,0.0,0.0,0.081212222,0.076615,0.005625,0.099676111,0.004603333,0.461232778,0.018832222,0.004695,0.0422,0.009938889,0.269911667
2014-01-06 22:30:00,0.0,0.0,0.037084444,0.040143333,0.005572222,0.014708889,0.004613333,0.459805,0.018580556,0.004712222,0.042105556,0.009995,0.284401667
2014-01-06 23:00:00,0.0,0.0,0.181329444,0.060006667,0.005668889,0.100545,0.00514,0.182700556,0.018200556,0.00688,0.041615,0.009977778,0.32828
2014-01-06 23:30:00,0.0,0.0,0.123081667,0.102283889,0.005615,0.005508889,0.005411111,0.003216111,0.018142222,0.007122778,0.049265556,0.009798333,0.277689444
